date,DEPARTAMENTO,PRECTOTCORR,IMERG_PRECTOT,T2M,T2M_MAX,T2M_MIN,RH2M,QV2M,GWETTOP,GWETROOT,ALLSKY_SFC_SW_DWN,WS2M
2022-06-12,ANTIOQUIA,6.255714285714285,,20.357142857142858,23.724285714285713,17.835714285714285,91.41,15.501428571428573,0.92,0.96,15.290000000000001,0.1357142857142857
2022-06-19,ANTIOQUIA,8.898571428571428,,20.672857142857143,24.514285714285712,17.99857142857143,90.37714285714286,15.584285714285715,0.9185714285714287,0.9557142857142856,14.812857142857142,0.09857142857142856
2022-06-26,ANTIOQUIA,5.272857142857142,,20.827142857142857,24.804285714285715,18.12857142857143,89.4057142857143,15.552857142857144,0.9085714285714286,0.9457142857142857,15.83,0.11714285714285715
2022-07-03,ANTIOQUIA,9.907142857142857,,20.677142857142858,24.442857142857143,18.004285714285714,89.89999999999999,15.547142857142857,0.9185714285714287,0.9557142857142856,16.791428571428572,0.1642857142857143
2022-07-10,ANTIOQUIA,3.14,,21.568571428571428,25.562857142857144,18.220000000000002,86.57142857142857,15.752857142857142,0.8971428571428571,0.9271428571428572,17.445714285714285,0.21571428571428572
2022-07-17,ANTIOQUIA,4.234285714285714,,21.307142857142857,25.038571428571426,18.5,88.59571428571428,15.87857142857143,0.8842857142857143,0.9042857142857142,17.59714285714286,0.1957142857142857
2022-07-24,ANTIOQUIA,9.15857142857143,,20.75,24.608571428571427,17.45,87.37714285714286,15.132857142857143,0.8742857142857143,0.8785714285714287,16.737142857142857,0.16999999999999998
2022-07-31,ANTIOQUIA,17.622857142857143,,20.72142857142857,24.849999999999998,17.974285714285713,90.19000000000001,15.588571428571429,0.92,0.9514285714285714,16.60571428571429,0.12285714285714287
2022-08-07,ANTIOQUIA,10.567142857142857,,20.82857142857143,24.384285714285713,18.53857142857143,89.73142857142857,15.642857142857142,0.937142857142857,0.9785714285714285,17.512857142857143,0.15
2022-08-14,ANTIOQUIA,4.784285714285714,,21.16,25.28,18.110000000000003,86.46857142857142,15.344285714285714,0.9128571428571429,0.9557142857142856,18.358571428571427,0.16
2022-08-21,ANTIOQUIA,3.7157142857142853,,21.314285714285713,25.674285714285713,18.27285714285714,86.4742857142857,15.434285714285712,0.9,0.9328571428571429,19.162857142857142,0.1742857142857143
2022-08-28,ANTIOQUIA,4.627142857142857,,20.634285714285713,24.787142857142857,17.59857142857143,87.68571428571428,15.028571428571428,0.8814285714285715,0.9028571428571429,17.451428571428572,0.14285714285714285
2022-09-04,ANTIOQUIA,5.640000000000001,,20.928571428571427,25.427142857142858,17.642857142857142,88.13571428571429,15.395714285714286,0.8742857142857143,0.8857142857142858,17.715714285714288,0.13285714285714284
2022-09-11,ANTIOQUIA,3.915714285714286,,21.360000000000003,25.61285714285714,18.12142857142857,88.13857142857144,15.787142857142857,0.8614285714285714,0.8671428571428572,18.951428571428572,0.1285714285714286
2022-09-18,ANTIOQUIA,10.354285714285714,,20.804285714285715,24.94142857142857,18.234285714285715,89.78857142857143,15.588571428571429,0.87,0.8714285714285713,17.47714285714286,0.11714285714285713
2022-09-25,ANTIOQUIA,9.16,,20.181428571428572,24.091428571428573,17.564285714285713,90.26142857142858,15.088571428571429,0.8928571428571429,0.91,16.617142857142856,0.11142857142857143
2022-10-02,ANTIOQUIA,4.8185714285714285,,20.771428571428572,24.50714285714286,18.015714285714285,88.79285714285716,15.39,0.8871428571428571,0.9057142857142857,16.93,0.18571428571428572
2022-10-09,ANTIOQUIA,8.504285714285714,,20.702857142857145,24.487142857142857,18.34,90.61571428571428,15.672857142857143,0.8914285714285715,0.91,17.02857142857143,0.12
2022-10-16,ANTIOQUIA,3.46,,20.804285714285715,24.82857142857143,17.895714285714288,89.49428571428572,15.528571428571428,0.8828571428571428,0.9057142857142857,18.12142857142857,0.14285714285714285
2022-10-23,ANTIOQUIA,12.418571428571429,,19.997142857142855,23.055714285714288,18.041428571428572,93.44142857142857,15.527142857142858,0.9057142857142857,0.9314285714285714,15.042857142857144,0.13285714285714284
2022-10-30,ANTIOQUIA,10.971428571428572,,19.83142857142857,23.051428571428573,17.582857142857144,93.01714285714286,15.282857142857143,0.9328571428571429,0.9728571428571428,15.602857142857143,0.10285714285714286
2022-11-06,ANTIOQUIA,4.201428571428571,,20.34,24.024285714285714,17.705714285714286,90.95285714285714,15.388571428571428,0.9214285714285715,0.9671428571428571,16.11857142857143,0.12714285714285714
2022-11-13,ANTIOQUIA,14.492857142857144,,20.042857142857144,23.458571428571428,17.752857142857145,92.37571428571428,15.39,0.9414285714285714,0.9828571428571429,15.87142857142857,0.13999999999999999
2022-11-20,ANTIOQUIA,6.0928571428571425,,20.647142857142857,24.407142857142855,17.931428571428572,91.17285714285715,15.73857142857143,0.9428571428571428,0.9842857142857142,15.06857142857143,0.13
2022-11-27,ANTIOQUIA,5.364285714285714,,20.169999999999998,23.59142857142857,17.791428571428572,91.60000000000001,15.370000000000001,0.9285714285714286,0.9757142857142858,14.477142857142857,0.11285714285714286
2022-12-04,ANTIOQUIA,3.888571428571429,,19.131428571428568,22.62714285714286,16.422857142857143,91.15285714285713,14.321428571428571,0.9242857142857144,0.9714285714285714,15.358571428571429,0.13
2022-12-11,ANTIOQUIA,4.7457142857142856,,19.417142857142856,23.664285714285715,16.365714285714287,90.10428571428572,14.395714285714286,0.9142857142857144,0.9571428571428571,14.180000000000001,0.1457142857142857
2022-12-18,ANTIOQUIA,1.7328571428571427,,20.49142857142857,24.385714285714283,17.762857142857143,89.12714285714286,15.23,0.8942857142857142,0.9285714285714286,16.205714285714286,0.1757142857142857
2022-12-25,ANTIOQUIA,0.8985714285714286,,20.12,24.674285714285713,16.94142857142857,87.64428571428572,14.620000000000001,0.8714285714285713,0.89,17.39428571428571,0.22
2023-01-01,ANTIOQUIA,2.664285714285714,,20.055714285714284,24.327142857142857,16.717142857142857,88.70714285714287,14.728571428571428,0.8585714285714285,0.8642857142857142,14.585714285714285,0.19714285714285715
2023-01-08,ANTIOQUIA,7.1242857142857146,,19.71,23.895714285714288,16.658571428571427,89.01285714285714,14.415714285714285,0.8571428571428571,0.8514285714285714,13.498571428571429,0.14857142857142858
2023-01-15,ANTIOQUIA,9.450000000000001,,19.33285714285714,23.3,16.674285714285713,91.59857142857142,14.562857142857142,0.8828571428571428,0.89,15.127142857142857,0.18857142857142858
2023-01-22,ANTIOQUIA,4.681428571428571,,19.657142857142855,23.822857142857142,16.625714285714285,88.22714285714287,14.285714285714286,0.8857142857142858,0.9057142857142857,15.43142857142857,0.21428571428571427
2023-01-29,ANTIOQUIA,0.43714285714285717,,20.52285714285714,25.46,16.91,83.17285714285715,14.135714285714286,0.8571428571428571,0.8685714285714285,21.194285714285716,0.24
2023-02-05,ANTIOQUIA,0.6428571428571429,,20.108571428571427,25.26142857142857,16.324285714285715,84.27857142857144,13.950000000000001,0.8214285714285714,0.8157142857142857,19.810000000000002,0.24571428571428572
2023-02-12,ANTIOQUIA,1.3699999999999999,,21.18,25.684285714285714,18.41,84.86285714285714,15.008571428571429,0.7842857142857144,0.7642857142857142,17.211428571428574,0.1742857142857143
2023-02-19,ANTIOQUIA,3.142857142857143,,20.7,25.055714285714284,17.794285714285714,88.05857142857143,15.195714285714287,0.7742857142857142,0.7471428571428572,15.567142857142857,0.16285714285714287
2023-02-26,ANTIOQUIA,1.9414285714285715,,20.705714285714286,25.66142857142857,17.187142857142856,83.24857142857142,14.23857142857143,0.75,0.7257142857142858,16.502857142857145,0.23
2023-03-05,ANTIOQUIA,5.125714285714286,,21.635714285714283,26.184285714285714,18.90857142857143,86.72428571428573,15.821428571428571,0.7214285714285714,0.6842857142857143,17.162857142857142,0.16142857142857145
2023-03-12,ANTIOQUIA,15.04857142857143,,20.285714285714285,24.052857142857142,17.835714285714285,90.58714285714287,15.26142857142857,0.8085714285714286,0.7642857142857142,13.244285714285715,0.1442857142857143
2023-03-19,ANTIOQUIA,12.624285714285715,,19.978571428571428,23.364285714285717,17.694285714285716,90.55,14.962857142857143,0.87,0.8628571428571429,14.631428571428572,0.16714285714285712
2023-03-26,ANTIOQUIA,2.992857142857143,,20.978571428571428,25.422857142857143,17.935714285714287,86.64571428571428,15.188571428571427,0.8628571428571429,0.8757142857142857,15.174285714285714,0.18142857142857144
2023-04-02,ANTIOQUIA,5.2299999999999995,,20.987142857142857,24.934285714285714,17.685714285714287,86.97,15.275714285714287,0.8657142857142857,0.8757142857142857,15.327142857142858,0.18857142857142858
2023-04-09,ANTIOQUIA,5.941428571428572,,21.302857142857142,25.804285714285715,17.984285714285715,86.76857142857143,15.497142857142858,0.8614285714285714,0.87,16.335714285714285,0.1657142857142857
2023-04-16,ANTIOQUIA,5.921428571428572,,21.442857142857143,25.562857142857144,18.71,88.07000000000001,15.912857142857144,0.85,0.8471428571428571,14.925714285714287,0.1542857142857143
2023-04-23,ANTIOQUIA,9.15,,21.00142857142857,24.97714285714286,17.927142857142858,89.87142857142858,15.802857142857144,0.88,0.8914285714285715,14.731428571428571,0.11714285714285715
2023-04-30,ANTIOQUIA,6.119999999999999,,21.47,25.944285714285712,18.377142857142854,88.13857142857144,15.888571428571428,0.8742857142857143,0.8871428571428571,16.201428571428572,0.11857142857142858
2023-05-07,ANTIOQUIA,0.3742857142857143,,22.87,27.16857142857143,19.5,83.58428571428571,16.437142857142856,0.8414285714285714,0.85,22.704285714285714,0.17714285714285713
2023-05-14,ANTIOQUIA,1.9685714285714284,,22.312857142857144,25.978571428571428,19.400000000000002,85.89999999999999,16.37142857142857,0.8071428571428572,0.7942857142857144,16.437142857142856,0.16428571428571428
2023-05-21,ANTIOQUIA,10.392857142857142,,21.942857142857143,25.57857142857143,18.952857142857145,88.66428571428571,16.545714285714286,0.8242857142857142,0.7999999999999999,15.272857142857143,0.19714285714285715
2023-05-28,ANTIOQUIA,12.508571428571429,,21.142857142857142,24.77,18.594285714285714,91.36714285714285,16.262857142857143,0.8657142857142857,0.86,16.592857142857145,0.12571428571428572
2023-06-04,ANTIOQUIA,6.427142857142856,,21.642857142857142,25.43285714285714,18.73857142857143,87.92857142857143,16.087142857142858,0.8771428571428571,0.8914285714285715,18.315714285714286,0.13428571428571429
2023-06-11,ANTIOQUIA,6.931428571428571,,21.75142857142857,25.707142857142856,18.76571428571429,89.28,16.419999999999998,0.8685714285714285,0.8757142857142857,17.947142857142858,0.13857142857142857
2023-06-18,ANTIOQUIA,1.3342857142857143,,21.714285714285715,25.695714285714285,17.862857142857145,82.26571428571428,15.112857142857141,0.8371428571428571,0.8385714285714286,19.66,0.18142857142857144
2023-06-25,ANTIOQUIA,6.782857142857144,,21.90857142857143,25.67142857142857,18.334285714285716,85.29285714285713,15.891428571428571,0.8085714285714286,0.7871428571428571,19.034285714285716,0.15714285714285717
2023-07-02,ANTIOQUIA,3.8742857142857146,,21.72714285714286,25.645714285714288,18.31142857142857,85.88857142857144,15.811428571428573,0.8028571428571428,0.7885714285714286,18.23,0.16714285714285712
2023-07-09,ANTIOQUIA,8.918571428571429,,21.385714285714283,24.33142857142857,19.014285714285712,90.86285714285714,16.417142857142856,0.8242857142857142,0.7985714285714286,17.461428571428574,0.18285714285714286
2023-07-16,ANTIOQUIA,3.5242857142857145,,22.084285714285716,26.08142857142857,18.487142857142857,84.52428571428571,15.881428571428572,0.7957142857142857,0.7771428571428572,20.255714285714284,0.24
2023-07-23,ANTIOQUIA,1.2100000000000002,,22.054285714285715,26.01142857142857,18.134285714285713,79.89857142857143,14.962857142857143,0.7614285714285715,0.7385714285714285,20.714285714285715,0.18142857142857144
2023-07-30,ANTIOQUIA,4.021428571428571,,22.40285714285714,26.245714285714286,19.212857142857143,84.04714285714286,16.04285714285714,0.7271428571428571,0.6985714285714285,18.645714285714288,0.20714285714285713
2023-08-06,ANTIOQUIA,0.972857142857143,,22.29,26.928571428571427,17.80142857142857,76.36571428571428,14.321428571428571,0.6728571428571428,0.6585714285714286,19.97714285714286,0.1985714285714286
2023-08-13,ANTIOQUIA,2.02,,23.610000000000003,28.434285714285714,19.564285714285713,72.76714285714286,14.712857142857143,0.6071428571428571,0.6085714285714285,18.242857142857144,0.20714285714285713
2023-08-20,ANTIOQUIA,5.071428571428571,,22.715714285714284,28.009999999999998,19.228571428571428,81.5942857142857,15.65857142857143,0.6042857142857142,0.6014285714285714,18.34714285714286,0.12142857142857143
2023-08-27,ANTIOQUIA,5.767142857142857,,22.31714285714286,26.759999999999998,19.259999999999998,84.17857142857143,15.925714285714287,0.6642857142857144,0.6357142857142858,17.931428571428572,0.16142857142857145
2023-09-03,ANTIOQUIA,3.617142857142857,,23.63714285714286,28.777142857142856,19.08857142857143,74.40428571428572,15.025714285714287,0.6014285714285714,0.6057142857142858,21.58142857142857,0.19
2023-09-10,ANTIOQUIA,4.055714285714286,,23.785714285714285,29.294285714285714,19.705714285714286,75.07857142857142,15.257142857142856,0.5871428571428571,0.5914285714285714,20.565714285714286,0.17142857142857143
2023-09-17,ANTIOQUIA,2.5028571428571427,,23.90142857142857,30.032857142857143,19.55857142857143,75.30999999999999,15.242857142857144,0.5771428571428572,0.59,20.784285714285716,0.10428571428571429
2023-09-24,ANTIOQUIA,2.437142857142857,,24.375714285714285,30.467142857142854,20.13714285714286,71.74142857142857,14.987142857142857,0.5528571428571428,0.5714285714285714,20.66714285714286,0.17142857142857143
2023-10-01,ANTIOQUIA,3.9414285714285713,,23.8,29.57857142857143,19.84714285714286,76.36714285714287,15.52,0.5642857142857143,0.5714285714285714,18.752857142857145,0.14714285714285716
2023-10-08,ANTIOQUIA,10.731428571428571,,22.189999999999998,26.55,19.5,86.98142857142857,16.38714285714286,0.6485714285714286,0.6171428571428572,16.56142857142857,0.12714285714285714
2023-10-15,ANTIOQUIA,2.527142857142857,,21.957142857142856,25.75,19.27857142857143,85.32428571428571,15.875714285714285,0.6628571428571429,0.6428571428571429,17.722857142857144,0.22
2023-10-22,ANTIOQUIA,2.2271428571428573,,22.047142857142855,26.55142857142857,18.944285714285716,82.8,15.40857142857143,0.62,0.6157142857142857,14.631428571428572,0.1757142857142857
2023-10-29,ANTIOQUIA,6.33,,21.037142857142857,24.951428571428572,18.624285714285715,89.58857142857143,15.807142857142855,0.67,0.6385714285714286,13.952857142857143,0.11857142857142858
2023-11-05,ANTIOQUIA,11.404285714285715,,20.301428571428573,23.202857142857145,18.405714285714286,92.65285714285714,15.70142857142857,0.7571428571428571,0.7042857142857143,15.0,0.12142857142857143
2023-11-12,ANTIOQUIA,2.8042857142857143,,22.099999999999998,26.184285714285718,18.937142857142856,87.90857142857143,16.564285714285713,0.7557142857142857,0.7242857142857143,16.90142857142857,0.18857142857142858
2023-11-19,ANTIOQUIA,8.262857142857143,,21.534285714285716,25.368571428571432,18.791428571428572,90.72285714285714,16.537142857142857,0.7557142857142857,0.7142857142857143,16.485714285714288,0.13142857142857142
2023-11-26,ANTIOQUIA,2.5414285714285714,,21.214285714285715,25.139999999999997,18.747142857142858,88.91571428571429,15.855714285714287,0.7585714285714287,0.7285714285714285,18.285714285714285,0.18571428571428572
2023-12-03,ANTIOQUIA,0.14857142857142858,,22.16,26.327142857142857,18.68,83.42714285714285,15.747142857142858,0.71,0.6842857142857143,20.004285714285714,0.26999999999999996
2023-12-10,ANTIOQUIA,2.4200000000000004,,22.568571428571428,26.571428571428573,19.58142857142857,82.90142857142857,16.02857142857143,0.6685714285714285,0.6442857142857142,16.984285714285715,0.25285714285714284
2023-12-17,ANTIOQUIA,6.022857142857142,,22.24142857142857,26.345714285714287,19.192857142857143,84.64428571428572,16.038571428571426,0.6557142857142857,0.6342857142857143,15.482857142857142,0.21
2023-12-24,ANTIOQUIA,0.14857142857142858,,22.374285714285715,26.73428571428571,19.06142857142857,83.85857142857142,15.998571428571429,0.6528571428571429,0.64,16.105714285714285,0.21428571428571427
2023-12-31,ANTIOQUIA,4.9557142857142855,,21.06857142857143,25.012857142857143,18.551428571428573,89.37142857142858,15.767142857142858,0.6671428571428571,0.6385714285714286,14.985714285714286,0.18
2024-01-07,ANTIOQUIA,0.1442857142857143,,22.521428571428572,28.08857142857143,18.611428571428572,78.17285714285715,14.802857142857144,0.6114285714285714,0.6157142857142857,19.83142857142857,0.22
2024-01-14,ANTIOQUIA,1.0642857142857143,,23.71,29.791428571428572,19.664285714285715,71.55285714285715,14.442857142857141,0.5585714285714286,0.58,18.472857142857144,0.22142857142857145
2024-01-21,ANTIOQUIA,0.0842857142857143,,25.19857142857143,31.740000000000002,20.07857142857143,61.88142857142857,13.471428571428572,0.5157142857142858,0.55,20.655714285714286,0.21714285714285714
2024-01-28,ANTIOQUIA,0.15285714285714286,,25.717142857142854,32.871428571428574,19.708571428571428,57.67428571428571,12.685714285714285,0.4857142857142857,0.5271428571428572,22.108571428571427,0.1957142857142857
2024-02-04,ANTIOQUIA,5.825714285714286,,23.335714285714285,28.934285714285714,19.882857142857144,77.34142857142857,15.208571428571428,0.5242857142857142,0.5342857142857144,15.044285714285715,0.1142857142857143
2024-02-11,ANTIOQUIA,1.487142857142857,,23.602857142857143,29.944285714285716,19.419999999999998,74.57571428571428,14.902857142857142,0.5385714285714286,0.5599999999999999,16.94142857142857,0.11714285714285713
2024-02-18,ANTIOQUIA,1.467142857142857,,25.692857142857143,32.48285714285714,20.955714285714286,68.77571428571429,15.379999999999999,0.5142857142857143,0.5442857142857144,20.509999999999998,0.11285714285714286
2024-02-25,ANTIOQUIA,1.602857142857143,,23.44142857142857,29.738571428571426,19.132857142857144,73.72571428571428,14.554285714285713,0.5128571428571428,0.5385714285714286,18.49142857142857,0.14857142857142858
2024-03-03,ANTIOQUIA,2.244285714285714,,23.87142857142857,30.684285714285714,18.74285714285714,70.12142857142858,14.064285714285715,0.5071428571428571,0.5328571428571429,18.074285714285715,0.12714285714285714
2024-03-10,ANTIOQUIA,2.234285714285714,,24.77285714285714,31.41142857142857,20.38,70.42857142857143,15.018571428571429,0.5042857142857143,0.53,17.03857142857143,0.11571428571428573
2024-03-17,ANTIOQUIA,1.0485714285714285,,26.095714285714287,33.10285714285714,21.425714285714285,67.57571428571428,15.444285714285714,0.5,0.5342857142857144,16.80142857142857,0.07428571428571429
2024-03-24,ANTIOQUIA,1.3699999999999999,,25.10571428571429,31.764285714285712,20.990000000000002,71.28428571428572,15.45142857142857,0.49714285714285716,0.52,17.84714285714286,0.10142857142857142
2024-03-31,ANTIOQUIA,3.3057142857142856,,23.552857142857142,29.131428571428575,19.90285714285714,76.38,15.264285714285714,0.5085714285714286,0.5214285714285715,15.345714285714285,0.14142857142857143
2024-04-07,ANTIOQUIA,6.045714285714285,,23.647142857142857,29.451428571428572,19.864285714285717,77.73285714285714,15.587142857142856,0.5599999999999999,0.5628571428571428,15.802857142857144,0.13999999999999999
2024-04-14,ANTIOQUIA,0.72,,24.954285714285714,31.165714285714284,20.96,69.92714285714285,15.207142857142857,0.53,0.5571428571428572,20.521428571428572,0.18
2024-04-21,ANTIOQUIA,6.390000000000001,,23.247142857142855,28.352857142857143,19.927142857142858,80.60428571428572,15.99,0.5557142857142857,0.5557142857142857,15.337142857142856,0.12428571428571429
2024-04-28,ANTIOQUIA,7.341428571428572,,22.051428571428573,26.184285714285714,19.367142857142856,87.67428571428572,16.36,0.6385714285714286,0.6171428571428572,15.281428571428572,0.10428571428571429
2024-05-05,ANTIOQUIA,8.205714285714286,,21.759999999999998,25.228571428571428,19.267142857142858,90.05285714285715,16.63,0.6900000000000001,0.6528571428571429,14.947142857142856,0.15142857142857144
2024-05-12,ANTIOQUIA,14.088571428571429,,21.891428571428573,25.35,19.53857142857143,92.05142857142857,17.208571428571428,0.7857142857142857,0.7342857142857143,15.505714285714285,0.13428571428571429
2024-05-19,ANTIOQUIA,8.544285714285715,,22.669999999999998,26.654285714285713,19.615714285714287,88.39714285714285,17.225714285714286,0.8271428571428572,0.8042857142857143,16.955714285714286,0.1457142857142857
2024-05-26,ANTIOQUIA,11.834285714285715,,22.205714285714286,25.82857142857143,19.634285714285713,90.80857142857143,17.257142857142856,0.85,0.8314285714285715,16.864285714285714,0.14714285714285716
2024-06-02,ANTIOQUIA,11.70857142857143,,22.467142857142857,26.384285714285713,19.592857142857145,89.11857142857143,17.141428571428573,0.8757142857142857,0.88,18.06,0.13285714285714287
2024-06-09,ANTIOQUIA,10.232857142857142,,22.0,25.662857142857142,19.33857142857143,89.96714285714286,16.844285714285714,0.8842857142857143,0.8971428571428571,16.244285714285713,0.13285714285714287
2024-06-16,ANTIOQUIA,16.02857142857143,,21.73428571428571,25.400000000000002,19.287142857142857,90.87142857142858,16.75714285714286,0.9057142857142857,0.9257142857142858,15.84142857142857,0.08428571428571428
2024-06-23,ANTIOQUIA,7.998571428571428,,21.45,25.0,18.98428571428571,89.9542857142857,16.315714285714286,0.92,0.9585714285714285,17.59,0.12285714285714286
2024-06-30,ANTIOQUIA,15.248571428571427,,21.024285714285714,24.502857142857145,18.544285714285714,91.55857142857143,16.16142857142857,0.9428571428571428,0.9771428571428571,17.09,0.14285714285714285
2024-07-07,ANTIOQUIA,13.23857142857143,,21.585714285714285,25.172857142857143,18.952857142857145,89.99285714285715,16.447142857142858,0.9514285714285714,0.9857142857142858,17.1,0.12285714285714286
2024-07-14,ANTIOQUIA,3.0085714285714285,,21.88714285714286,25.75,18.557142857142857,86.61428571428571,16.10142857142857,0.9171428571428571,0.9614285714285714,20.981428571428573,0.13714285714285715
2024-07-21,ANTIOQUIA,1.0442857142857143,,21.624285714285715,25.71142857142857,17.861428571428572,84.87714285714286,15.481428571428571,0.8828571428571428,0.9128571428571429,19.65285714285714,0.13142857142857142
2024-07-28,ANTIOQUIA,5.845714285714286,,22.192857142857143,26.13714285714286,19.212857142857143,87.96000000000001,16.625714285714285,0.8685714285714285,0.8771428571428571,19.051428571428573,0.10714285714285714
2024-08-04,ANTIOQUIA,2.9200000000000004,,21.87142857142857,25.928571428571427,18.315714285714286,84.55,15.664285714285715,0.8385714285714286,0.8342857142857143,20.027142857142856,0.13857142857142857
2024-08-11,ANTIOQUIA,8.877142857142857,,21.385714285714283,24.919999999999998,18.91142857142857,90.34142857142857,16.31142857142857,0.86,0.8542857142857142,17.055714285714284,0.15142857142857144
2024-08-18,ANTIOQUIA,2.93,,22.02285714285714,26.255714285714284,18.654285714285717,84.76857142857143,15.801428571428572,0.8428571428571427,0.8414285714285714,21.301428571428573,0.20428571428571432
2024-08-25,ANTIOQUIA,5.672857142857143,,22.372857142857146,26.638571428571428,19.31714285714286,87.74428571428572,16.75142857142857,0.8171428571428571,0.7971428571428572,19.16857142857143,0.11857142857142856
2024-09-01,ANTIOQUIA,5.315714285714286,,21.905714285714286,26.038571428571426,18.452857142857145,84.69000000000001,15.655714285714286,0.8,0.7785714285714286,20.48428571428571,0.1842857142857143
2024-09-08,ANTIOQUIA,5.844285714285715,,22.33285714285714,26.53,19.195714285714285,86.48,16.474285714285713,0.8071428571428572,0.7885714285714286,19.132857142857144,0.1942857142857143
2024-09-15,ANTIOQUIA,2.0114285714285716,,22.965714285714284,27.259999999999998,19.70285714285714,84.70142857142856,16.764285714285712,0.7671428571428571,0.7428571428571429,20.375714285714285,0.16571428571428573
2024-09-22,ANTIOQUIA,6.148571428571429,,22.981428571428573,26.897142857142857,19.924285714285713,84.14857142857143,16.662857142857142,0.7471428571428572,0.7128571428571429,20.21142857142857,0.17714285714285713
2024-09-29,ANTIOQUIA,5.981428571428572,,20.73428571428571,24.81142857142857,17.66857142857143,88.55,15.294285714285715,0.7571428571428571,0.7242857142857143,17.467142857142857,0.1
2024-10-06,ANTIOQUIA,8.852857142857143,,21.21,25.259999999999998,18.407142857142855,89.72714285714287,15.971428571428572,0.7728571428571429,0.7385714285714285,18.398571428571426,0.13714285714285715
2024-10-13,ANTIOQUIA,5.401428571428572,,21.388571428571428,25.165714285714284,18.68857142857143,88.30142857142857,15.86,0.8,0.7757142857142857,18.047142857142855,0.1757142857142857
2024-10-20,ANTIOQUIA,4.977142857142858,,21.654285714285713,25.551428571428573,18.584285714285716,87.89428571428572,16.08857142857143,0.7700000000000001,0.7428571428571429,18.434285714285714,0.19285714285714287
2024-10-27,ANTIOQUIA,9.641428571428571,,21.72,25.437142857142856,19.08142857142857,90.01,16.61857142857143,0.8242857142857142,0.8014285714285715,18.19,0.19428571428571426
2024-11-03,ANTIOQUIA,3.684285714285714,,21.298571428571428,24.325714285714287,18.937142857142856,88.72714285714285,15.941428571428572,0.7942857142857144,0.7771428571428572,15.692857142857141,0.1942857142857143
2024-11-10,ANTIOQUIA,12.135714285714286,,20.512857142857143,23.134285714285713,18.532857142857146,94.21857142857142,16.192857142857143,0.84,0.8214285714285714,15.082857142857142,0.1457142857142857
2024-11-17,ANTIOQUIA,7.839999999999999,,20.21857142857143,23.55,18.108571428571427,93.03428571428572,15.67,0.8714285714285713,0.8757142857142857,13.397142857142857,0.09428571428571429
2024-11-24,ANTIOQUIA,6.132857142857143,,20.185714285714287,23.25714285714286,17.91142857142857,93.50142857142858,15.745714285714286,0.8814285714285715,0.8942857142857142,14.858571428571429,0.14285714285714285
2024-12-01,ANTIOQUIA,3.992857142857143,,21.655714285714286,25.689999999999998,18.972857142857144,89.39285714285714,16.38285714285714,0.8771428571428571,0.8914285714285715,17.882857142857144,0.18142857142857144
2024-12-08,ANTIOQUIA,2.2314285714285713,,20.74857142857143,24.73428571428571,18.158571428571427,90.62285714285714,15.775714285714287,0.8585714285714285,0.8685714285714285,16.187142857142856,0.13999999999999999
2024-12-15,ANTIOQUIA,2.968571428571429,,21.018571428571427,25.041428571428572,18.041428571428572,88.41,15.624285714285715,0.8328571428571429,0.8314285714285713,15.505714285714285,0.20714285714285713
2024-12-22,ANTIOQUIA,3.3514285714285714,,20.975714285714286,24.41142857142857,18.712857142857143,91.19714285714285,16.10857142857143,0.8285714285714285,0.8214285714285714,14.857142857142858,0.20142857142857146
2024-12-29,ANTIOQUIA,8.057142857142857,,20.78857142857143,24.47142857142857,18.384285714285713,91.41285714285713,15.92,0.85,0.8414285714285714,14.018571428571429,0.13142857142857142
2025-01-05,ANTIOQUIA,7.087142857142857,,19.994285714285716,23.822857142857142,17.56142857142857,91.45857142857143,15.195714285714287,0.8585714285714285,0.86,14.442857142857141,0.16999999999999998
2025-01-12,ANTIOQUIA,1.122857142857143,,21.08285714285714,25.62857142857143,18.169999999999998,88.13714285714286,15.585714285714287,0.8471428571428571,0.8571428571428571,17.43,0.16285714285714287
2025-01-19,ANTIOQUIA,0.43857142857142856,,20.978571428571428,25.784285714285716,17.472857142857144,85.49285714285715,14.959999999999999,0.8114285714285714,0.8028571428571428,21.31714285714286,0.22142857142857145
2025-01-26,ANTIOQUIA,1.0442857142857143,,21.295714285714286,25.97714285714286,18.19,83.96571428571428,14.977142857142857,0.7742857142857142,0.7514285714285714,19.75,0.19714285714285712
2025-02-02,ANTIOQUIA,2.717142857142857,,22.240000000000002,26.725714285714282,19.361428571428572,84.78571428571429,16.007142857142856,0.7428571428571429,0.7142857142857143,18.31,0.11571428571428573
2025-02-09,ANTIOQUIA,8.178571428571429,,20.810000000000002,24.584285714285716,18.342857142857145,89.87857142857142,15.67,0.7685714285714286,0.7328571428571429,12.232857142857142,0.1457142857142857
2025-02-16,ANTIOQUIA,9.45142857142857,,20.647142857142857,24.452857142857145,18.12,88.80857142857143,15.312857142857142,0.8014285714285715,0.7700000000000001,12.934285714285712,0.17714285714285713
2025-02-23,ANTIOQUIA,8.700000000000001,,21.18,25.632857142857144,18.412857142857142,88.46571428571428,15.707142857142857,0.8228571428571428,0.8028571428571428,15.914285714285715,0.14142857142857143
2025-03-02,ANTIOQUIA,7.321428571428571,,21.225714285714282,24.89428571428571,18.93,90.56142857142858,16.204285714285714,0.8542857142857142,0.8514285714285714,15.822857142857142,0.14857142857142858
